#Total No. of Collocate Types: 703
#Total No. of Collocate Tokens: 27762
98	123	37	86	6.16092	mukaan
99	10	7	3	6.14887	tyydyttää
100	15	5	10	6.13581	yhteiskunnallinen
101	24	8	16	6.13392	taloudellinen
102	14	3	11	6.13026	kunnallinen
103	17	5	12	6.12971	perustuslaillinen
104	14	10	4	6.11416	pyrkiä
105	11	5	6	6.11063	tuntinen
106	13	2	11	6.10173	asetus
107	17	12	5	6.09399	täysin
108	24	14	10	6.08736	tilaton
109	16	11	5	6.07887	täydellinen
110	19	12	7	6.06181	huoneusto
111	22	14	8	6.05931	muutos
112	11	3	8	6.05371	kom
113	10	2	8	6.04453	yhteis
114	10	5	5	6.04453	kokemus
115	12	7	5	6.04098	kostaa
116	17	3	14	6.03755	sangen
117	90	21	69	6.03104	laki
118	13	5	8	6.02797	muuttua
119	24	12	12	6.02334	luokka
120	10	3	7	6.02034	kapitalisti
121	16	8	8	6.01959	takia
122	10	5	5	6.01137	säilyttää
123	97	30	67	6.01038	asema
124	48	37	11	6.00715	tukea
125	19	10	9	6.00292	käytäntö
126	19	12	7	5.98587	tehtää
127	11	2	9	5.96445	pal
128	14	8	6	5.96033	tyytyä
129	17	7	10	5.95598	noudattaa
130	41	28	13	5.95463	kuinka
131	22	8	14	5.95269	liian
132	11	6	5	5.95139	koittaa
133	177	136	41	5.93972	kuin
134	23	12	11	5.93711	peruste
135	10	3	7	5.93588	järjestäminen
136	12	3	9	5.93117	pormarillinen
137	12	5	7	5.92882	vero
138	77	53	24	5.92782	kuten
139	16	11	5	5.92005	merkitys
140	61	39	22	5.91974	näyttää
141	22	9	13	5.91545	tuottaa
142	13	5	8	5.91000	valta
143	15	6	9	5.89681	hetki
144	21	5	16	5.89471	omistaja
145	19	12	7	5.89045	johtua
146	12	4	8	5.88948	milj
147	19	9	10	5.88756	puute
148	11	2	9	5.88038	nuoriso
149	37	19	18	5.87597	nykyinen
150	18	9	9	5.87435	myödä
151	11	6	5	5.86806	selä
152	12	7	5	5.86684	moinen
153	10	6	4	5.86414	tarkastus
154	10	7	3	5.86414	mahdollisuus
155	11	4	7	5.86316	orna
156	14	11	3	5.85915	muodostaa
157	10	3	7	5.85609	kallis
158	70	30	40	5.85609	elää
159	12	6	6	5.85119	val
160	22	11	11	5.84494	mahdollinen
161	68	23	45	5.84285	moida
162	28	12	16	5.84106	enää
163	13	7	6	5.83910	laa
164	12	7	5	5.83571	suinkaan
165	16	12	4	5.83023	saksa
166	28	15	13	5.82601	suhde
167	10	7	3	5.82171	uudistus
168	10	1	9	5.81909	johto
169	10	3	7	5.81389	virka
170	11	6	5	5.81035	vuoksi
171	11	6	5	5.80564	kokonaan
172	10	6	4	5.79837	etenkin
173	14	6	8	5.79727	melkein
174	24	14	10	5.79239	mielipide
175	22	4	18	5.79161	järjestys
176	11	8	3	5.78928	toteuttaa
177	43	17	26	5.78842	moni
178	12	8	4	5.78812	semmoinen
179	38	28	10	5.78410	koska
180	10	2	8	5.78048	ään
181	11	9	2	5.77772	sentään
182	28	9	19	5.77632	maailma
183	58	34	24	5.77454	venäjä
184	13	9	4	5.76958	ero
185	14	7	7	5.75210	sijaan
186	10	4	6	5.74288	paremmin
187	63	30	33	5.74245	paljon
188	23	17	6	5.74170	parempi
189	88	47	41	5.73794	siis
190	20	11	9	5.73794	enemmistö
191	15	5	10	5.73712	aivan
192	14	4	10	5.72217	menettely
193	66	38	28	5.71937	sillä
194	11	7	4	5.71901	niinpä
195	94	58	36	5.71014	sellainen
196	28	13	15	5.70571	opettaja
197	88	37	51	5.70415	syy
198	15	10	5	5.68072	hoitaa
199	31	14	17	5.67757	köyhälistö
200	10	6	4	5.67520	selma
201	11	7	4	5.67327	vaikuttaa
202	12	7	5	5.66970	nuorsuomalainen
203	40	13	27	5.66403	yhä
204	62	24	38	5.65786	eduskunta
205	46	18	28	5.65360	ihminen
206	11	4	7	5.65199	vat
207	11	11	0	5.64777	jota
208	16	8	8	5.64541	sosialismi
209	16	9	7	5.64541	malttaa
210	14	9	5	5.64417	amerikka
211	78	31	47	5.64370	moi
212	21	9	12	5.64197	keino
213	21	5	16	5.64087	sosialidemokratia
214	31	12	19	5.64066	tärkeä
215	45	25	20	5.63714	juuri
216	19	11	8	5.63464	kuva
217	21	14	7	5.63321	laskea
218	36	10	26	5.62531	jolloin
219	37	20	17	5.62300	ala
220	24	9	15	5.62151	yhtä
221	10	7	3	5.61735	katsella
222	21	11	10	5.60830	johtaa
223	11	5	6	5.60625	aate
224	13	3	10	5.59966	korjata
225	24	10	14	5.58871	käsitellä
226	12	5	7	5.58779	paljo
227	37	22	15	5.58653	siten
228	12	9	3	5.58593	minen
229	15	6	9	5.58298	poistaa
230	15	9	6	5.57856	suhteen
231	27	16	11	5.57856	edes
232	59	29	30	5.57432	katsoa
233	37	16	21	5.56746	enemmän
234	10	3	7	5.56391	todellinen
235	12	6	6	5.56391	kieli
236	16	11	5	5.56254	lienee
237	16	7	9	5.56118	useampi
238	15	8	7	5.56100	ymmärtää
239	13	9	4	5.55720	työskennellä
240	12	6	6	5.55302	mahdollistaa
241	23	8	15	5.54972	ainoa
242	44	25	19	5.53928	palkka
243	13	3	10	5.53560	am
244	11	9	2	5.53052	ranska
245	42	16	26	5.51933	liike
246	10	7	3	5.51872	raja
247	10	4	6	5.51660	ilmetä
248	98	69	29	5.51436	puolue
249	12	4	8	5.49804	sallia
250	270	137	133	5.49537	oma
251	10	6	4	5.49352	aan
252	22	14	8	5.48936	min
253	63	14	49	5.48197	senaatti
254	89	43	46	5.47578	kansa
255	11	5	6	5.47528	kosla
256	19	14	5	5.47145	todistaa
257	22	9	13	5.47061	määräys
258	26	8	18	5.46561	vaan
259	33	12	21	5.45609	sopia
260	12	5	7	5.45517	vuokrata
261	35	23	12	5.45334	miten
262	38	17	21	5.45322	nen
263	13	6	7	5.45232	oikeuttaa
264	12	9	3	5.45180	mitä
265	29	13	16	5.45157	eä
266	18	8	10	5.44395	huono
267	15	7	8	5.43838	asua
268	11	6	5	5.42930	maha
269	10	4	6	5.42640	äänioikeus
270	12	8	4	5.42508	sitäpaitsi
271	65	45	20	5.41665	kysymys
272	16	7	9	5.41601	miljoona
273	14	8	6	5.41566	ruotsi
274	48	17	31	5.41232	kuitenkin
275	15	0	15	5.39885	lähemmin
276	28	18	10	5.39885	huomio
277	26	11	15	5.39286	henki
278	14	8	6	5.39190	laitos
279	16	8	8	5.39034	mustata
280	151	72	79	5.38792	suuri
281	35	13	22	5.38334	elämä
282	18	11	7	5.38162	ase
283	19	10	9	5.38050	kukaan
284	10	6	4	5.37948	keskuudessa
285	88	68	20	5.37555	ettei
286	184	115	69	5.35440	me
287	16	9	7	5.34738	liittyä
288	16	7	9	5.34386	riittää
289	14	6	8	5.33484	tuntua
290	80	32	48	5.33311	nähdä
291	12	7	5	5.33063	istua
292	35	22	13	5.32607	mielä
293	127	55	72	5.32217	aika
294	67	34	33	5.32152	vielä
295	190	123	67	5.32134	kaikki
296	11	8	3	5.31786	loska
297	46	23	23	5.31169	täytyä
298	10	5	5	5.30452	ankara
299	35	15	20	5.30139	jokainen
300	26	14	12	5.29542	sen
301	10	6	4	5.29361	epäillä
302	14	4	10	5.28766	metsä
303	12	6	6	5.28637	tuma
304	25	11	14	5.28421	saattaa
305	14	5	9	5.28380	yhteensä
306	25	6	19	5.28349	korkea
307	12	6	6	5.27739	esiintyä
308	12	6	6	5.27589	rakentaa
309	55	41	14	5.26393	mieli
310	13	5	8	5.26026	tus
311	32	20	12	5.26013	ehdottaa
312	31	12	19	5.25986	torppari
313	20	11	9	5.25604	lainen
314	11	6	5	5.24915	ynnä
315	18	8	10	5.24782	yksityinen
316	18	9	9	5.24685	suomettarelainen
317	45	22	23	5.24101	käyttää
318	13	10	3	5.23996	kolo
319	386	263	123	5.23719	tämä
320	96	36	60	5.23453	voida
321	12	9	3	5.23182	kärsiä
322	25	13	12	5.22080	main
323	196	143	53	5.21135	mikä
324	15	6	9	5.21027	iva
325	16	9	7	5.20956	usein
326	29	15	14	5.20890	orioka
327	10	6	4	5.20742	pohja
328	40	19	21	5.20486	maksaa
329	18	11	7	5.20458	kieltää
330	13	7	6	5.20283	ulkomaa
331	2526	1171	1355	5.19921	olla
332	10	4	6	5.19722	seisoa
333	10	2	8	5.19045	nojalla
334	31	11	20	5.18800	yli
335	11	6	5	5.18356	laaja
336	12	4	8	5.18344	rikos
337	24	11	13	5.18274	vastata
338	22	12	10	5.18051	työmäki
339	16	8	8	5.17994	järjestää
340	18	9	9	5.16720	pysyä
341	19	2	17	5.16187	sääntö
342	240	120	120	5.15895	maa
343	62	39	23	5.15550	osa
344	16	8	8	5.14785	ehkä
345	642	483	159	5.14115	että
346	21	11	10	5.14109	nousta
347	88	42	46	5.13570	suomi
348	11	8	3	5.12962	kansalainen
349	48	28	20	5.12886	taa
350	14	7	7	5.12564	paikkakunta
351	40	22	18	5.12529	ci
352	11	7	4	5.12522	ruotsalainen
353	52	19	33	5.12201	nuo
354	69	51	18	5.12110	lukea
355	10	5	5	5.11805	muka
356	14	7	7	5.11074	den
357	13	4	9	5.10907	tarvita
358	558	278	280	5.10577	ei
359	21	11	10	5.10353	tulos
360	52	29	23	5.09990	kaupunki
361	13	9	4	5.09807	käsittää
362	11	5	6	5.09763	vai
363	211	97	114	5.09533	jo
364	185	111	74	5.09452	kun
365	867	492	375	5.09352	se
366	13	5	8	5.09321	kirkko
367	96	55	41	5.09310	ia
368	289	183	106	5.09116	ne
369	25	18	7	5.08725	tällainen
370	12	8	4	5.08343	kai
371	16	10	6	5.08083	tarve
372	10	5	5	5.07536	kustannus
373	35	27	8	5.07225	lausua
374	662	456	206	5.06973	joka
375	214	98	116	5.06538	niin
376	37	20	17	5.05912	muuttaa
377	12	7	5	5.05499	erottaa
378	38	25	13	5.05412	esittää
379	27	11	16	5.05371	vaatia
380	19	10	9	5.05129	an
381	11	3	8	5.05093	täysi
382	24	9	15	5.03529	vastaan
383	22	9	13	5.03294	hyvin
384	57	29	28	5.02968	kuulua
385	33	18	15	5.02744	taka
386	35	22	13	5.02205	kunta
387	16	9	7	5.01585	eittää
388	28	11	17	5.01478	etu
389	12	11	1	5.00963	niinkuin
390	13	5	8	5.00610	nykyään
391	12	5	7	5.00468	luku
392	76	42	34	5.00370	mikään
393	23	11	12	5.00194	taistelu
394	12	7	5	4.99728	merkitä
395	12	6	6	4.99728	luoda
396	16	9	7	4.99543	apu
397	43	22	21	4.99496	määrä
398	28	17	11	4.99359	muta
399	28	20	8	4.99254	huomata
400	17	12	5	4.98582	odottaa
401	15	8	7	4.98186	vara
402	27	14	13	4.98111	sa
403	12	6	6	4.98016	omistaa
404	25	10	15	4.97836	toimia
405	12	3	9	4.97652	astua
406	45	28	17	4.97055	tuntea
407	11	2	9	4.95921	kolmas
408	47	37	10	4.95405	tietää
409	36	14	22	4.95287	markka
410	54	41	13	4.95274	nainen
411	10	4	6	4.95009	pykälä
412	20	14	6	4.94866	kohta
413	170	98	72	4.94766	tehdä
414	17	13	4	4.94506	tähti
415	22	13	9	4.94232	luulla
416	46	24	22	4.94050	myöskin
417	51	28	23	4.93560	tahtoa
418	99	53	46	4.93388	sanoa
419	23	15	8	4.93219	joten
420	25	13	12	4.93192	asettaa
421	15	3	12	4.92835	isäntä
422	16	10	6	4.91830	edelleen
423	12	5	7	4.91249	rakennus
424	10	7	3	4.91203	seuraus
425	58	31	27	4.91074	sama
426	10	3	7	4.91064	monta
427	14	6	8	4.89996	oi
428	30	12	18	4.89773	työläinen
429	17	5	12	4.89406	koulu
430	36	21	15	4.89215	hyä
431	12	10	2	4.89063	anoa
432	20	9	11	4.89063	aita
433	11	7	4	4.88658	huolimatta
434	28	15	13	4.88623	täällä
435	11	4	7	4.87915	todella
436	11	4	7	4.87791	päättyä
437	171	93	78	4.86542	mutta
438	21	12	9	4.85979	toiminta
439	18	6	12	4.85342	oikea
440	16	5	11	4.84509	siksi
441	12	5	7	4.84012	emä
442	102	46	56	4.83649	jos
443	12	6	6	4.83571	torppa
444	11	5	6	4.83172	estää
445	10	3	7	4.82957	vapaa
446	22	5	17	4.82278	duuma
447	32	6	26	4.82040	poliisi
448	39	18	21	4.81722	toimi
449	12	7	5	4.81714	ryhmä
450	16	14	2	4.81633	selittää
451	38	17	21	4.81526	käydä
452	12	6	6	4.81497	tun
453	12	4	8	4.81389	kirjoittaa
454	14	6	8	4.81110	erittäin
455	25	14	11	4.80714	ma
456	31	29	2	4.80261	huone
457	20	7	13	4.80030	pietari
458	73	40	33	4.79795	ta
459	22	14	8	4.79627	käsi
460	20	14	6	4.79580	esitys
461	52	19	33	4.79551	ainoastaan
462	27	14	13	4.79333	kyllä
463	13	9	4	4.79304	sisältää
464	24	8	16	4.79132	sosialisti
465	12	7	5	4.78387	manentaka
466	122	64	58	4.78030	pitää
467	30	10	20	4.77795	yleinen
468	10	1	9	4.77288	joki
469	22	15	7	4.76967	komitea
470	12	5	7	4.76805	puolelta
471	36	25	11	4.76490	jotta
472	11	6	5	4.76167	roielä
473	10	9	1	4.76031	seikka
474	11	7	4	4.75940	vas
475	28	13	15	4.75879	myöntää
476	122	70	52	4.75635	asia
477	28	10	18	4.75611	tapahtua
478	16	7	9	4.75343	syntyä
479	59	28	31	4.75180	jäsen
480	29	17	12	4.73666	ehdotus
481	27	12	15	4.73383	joukko
482	18	11	7	4.73179	työnantaja
483	16	7	9	4.72949	mar
484	16	7	9	4.72872	ten
485	46	14	32	4.72646	oikeus
486	99	44	55	4.72615	toinen
487	44	20	24	4.72177	ennen
488	11	4	7	4.71790	tarpeellinen
489	11	6	5	4.71790	armo
490	14	7	7	4.71608	maaseutu
491	10	4	6	4.71470	meno
492	76	44	32	4.70982	nämä
493	12	5	7	4.70844	man
494	13	5	8	4.70790	manen
495	19	10	9	4.70268	maikka
496	13	6	7	4.69864	ai
497	212	113	99	4.69858	tulla
498	15	8	7	4.69741	asti
499	11	6	5	4.69596	pappi
500	10	6	4	4.68825	summa
501	14	9	5	4.68689	ammatti
502	12	7	5	4.68151	yhteinen
503	28	18	10	4.68052	jäädä
504	11	6	5	4.67864	lisäksi
505	13	6	7	4.67757	järjestö
506	27	12	15	4.67450	nimi
507	15	9	6	4.67442	tulo
508	16	12	4	4.66506	muuten
509	15	8	7	4.66188	lun
510	42	35	7	4.65799	myös
511	15	5	10	4.65644	uusia
512	12	1	11	4.65605	yhtiö
513	16	6	10	4.65338	ajaa
514	13	2	11	4.65321	suu
515	21	8	13	4.65079	joutua
516	18	14	4	4.64894	huomauttaa
517	21	15	6	4.64858	sana
518	53	44	9	4.64601	seurata
519	10	4	6	4.64483	tää
520	55	22	33	4.63812	uusi
521	15	7	8	4.63791	piiri
522	10	8	2	4.63446	osottaa
523	16	9	7	4.63174	roa
524	13	6	7	4.62838	setä
525	11	5	6	4.62790	erä
526	36	25	11	4.62246	pää
527	28	18	10	4.61881	puhua
528	23	11	12	4.61814	ryhtyä
529	11	10	1	4.61755	jalkine
530	53	32	21	4.60958	mainita
531	10	3	7	4.59931	johtaja
532	73	30	43	4.59310	tai
533	153	90	63	4.59197	he
534	20	8	12	4.58982	to
535	10	6	4	4.58593	teko
536	67	39	28	4.58081	itse
537	20	9	11	4.57984	ilman
538	1250	667	583	4.57924	ja
539	25	13	12	4.57048	raha
540	35	14	21	4.56829	yksi
541	17	8	9	4.55557	ka
542	10	8	2	4.55194	julistaa
543	14	7	7	4.54375	hra
544	14	6	8	4.53378	kolme
545	24	12	12	4.53327	jokin
546	23	15	8	4.53288	la
547	16	6	10	4.53215	ml
548	37	18	19	4.52975	tuo
549	26	9	17	4.52370	henkilö
550	11	7	4	4.51988	tietysti
551	13	8	5	4.51514	puhuja
552	42	18	24	4.51077	paikka
553	16	6	10	4.50961	pitkä
554	10	5	5	4.49873	mm
555	91	46	45	4.49462	työ
556	23	12	11	4.49162	edustaja
557	11	6	5	4.48748	seura
558	16	12	4	4.48418	valmistaa
559	44	27	17	4.47761	vuosi
560	12	4	8	4.47473	laatia
561	52	30	22	4.46993	muu
562	27	12	15	4.46497	johdos
563	24	11	13	4.46237	kaksi
564	17	7	10	4.43308	täyttää
565	24	12	12	4.43130	ohjelma
566	30	18	12	4.42806	tie
567	26	13	13	4.42610	hyvä
568	24	14	10	4.42591	päästä
569	32	13	19	4.42498	silloin
570	22	10	12	4.42208	suomalainen
571	23	12	11	4.42192	mä
572	14	10	4	4.42060	sanomalehti
573	10	7	3	4.42046	silmä
574	11	5	6	4.41938	keskustelu
575	14	7	7	4.41777	suorittaa
576	18	13	5	4.41409	koskea
577	29	12	17	4.40356	eri
578	23	11	12	4.39715	määrätä
579	14	10	4	4.39190	samalla
580	78	40	38	4.39013	sekä
581	15	8	7	4.38784	si
582	12	8	4	4.37708	tapa
583	12	9	3	4.37628	fen
584	24	13	11	4.37508	siellä
585	10	6	4	4.36703	kannattaa
586	11	5	6	4.35435	samoin
587	13	9	4	4.35091	muosi
588	37	27	10	4.34684	kanssa
589	10	2	8	4.31185	matka
590	20	14	6	4.30087	taas
591	14	5	9	4.29607	paitsi
592	68	40	28	4.28690	ottaa
593	10	2	8	4.28457	sattua
594	14	6	8	4.28316	vanha
595	11	7	4	4.28146	ajatella
596	26	18	8	4.28084	lapsi
597	70	37	33	4.27790	antaa
598	13	5	8	4.27532	koettaa
599	14	6	8	4.27483	yleisö
600	13	10	3	4.26640	fe
601	14	5	9	4.26211	kauppa
602	29	12	17	4.26171	herra
603	17	8	9	4.25801	varten
604	10	9	1	4.25692	muistaa
605	12	5	7	4.25589	työntekijä
606	17	10	7	4.25386	tehdas
607	38	24	14	4.24451	lehti
608	29	22	7	4.23296	sitten
609	10	5	5	4.22892	toimenpide
610	11	4	7	4.20820	toi
611	23	10	13	4.20335	pieni
612	20	10	10	4.19467	aina
613	11	8	3	4.19198	va
614	33	19	14	4.18153	liitto
615	15	9	6	4.17646	ä
616	14	6	8	4.17487	tapaus
617	18	14	4	4.17367	päätös
618	22	16	6	4.16875	tieto
619	44	20	24	4.16272	hinta
620	19	9	10	4.15926	tuoda
621	10	4	6	4.14233	pari
622	43	16	27	4.13050	mk
623	32	14	18	4.10970	alkaa
624	14	10	4	4.09994	jälkeen
625	11	5	6	4.08759	maali
626	35	23	12	4.06781	päättää
627	13	11	2	4.06141	puolesta
628	155	85	70	4.04340	saada
629	20	13	7	4.03201	ilmoittaa
630	10	6	4	4.01510	luu
631	22	10	12	4.01076	kerta
632	32	16	16	4.00676	koko
633	15	9	6	4.00245	li
634	13	5	8	3.99927	penni
635	13	5	8	3.99870	usea
636	17	13	4	3.99489	kautta
637	11	4	7	3.99359	näin
638	14	6	8	3.99097	kulua
639	26	11	15	3.98907	talo
640	13	7	6	3.98456	turku
641	17	8	9	3.97980	yhdistys
642	11	7	4	3.97564	in
643	17	9	8	3.94338	panna
644	14	7	7	3.92581	nuori
645	17	9	8	3.90094	joku
646	14	8	6	3.90094	itä
647	10	4	6	3.89543	johtokunta
648	15	13	2	3.87947	halpa
649	20	10	10	3.87258	te
650	11	3	8	3.86929	no
651	10	5	5	3.86751	ti
652	10	6	4	3.86145	loppu
653	149	84	65	3.85337	hän
654	13	2	11	3.83808	ostaa
655	17	7	10	3.82733	asunto
656	11	7	4	3.81448	ilmestyä
657	13	5	8	3.80541	puheenjohtaja
658	22	12	10	3.80358	osasto
659	51	26	25	3.78512	nyt
660	16	9	7	3.77937	muutama
661	21	8	13	3.76251	eräs
662	13	10	3	3.75080	kertoa
663	122	73	49	3.73516	m
664	10	2	8	3.72261	toimittaa
665	13	10	3	3.71816	pois
666	16	8	8	3.71576	haluta
667	19	12	7	3.70585	jättää
668	45	24	21	3.67888	mies
669	11	4	7	3.65728	linja
670	46	18	28	3.63613	helsinki
671	39	24	15	3.63279	kokous
672	14	7	7	3.61759	työväki
673	17	7	10	3.56745	pyytää
674	20	10	10	3.52482	u
675	23	8	15	3.51646	työmies
676	109	50	59	3.51375	n
677	25	13	12	3.50334	minä
678	11	8	3	3.41983	puhe
679	23	16	7	3.37011	puoli
680	41	24	17	3.36757	e
681	14	6	8	3.29931	heti
682	51	35	16	3.26810	s
683	20	10	10	3.25626	mennä
684	12	7	5	3.19327	g
685	21	9	12	3.07432	f
686	13	8	5	2.93833	päivä
687	33	23	10	2.92414	y
688	69	28	41	2.92180	v
689	11	5	6	2.83441	juna
690	13	7	6	2.82669	myydä
691	34	15	19	2.81848	j
692	17	8	9	2.77077	r
693	10	6	4	2.74629	lähteä
694	59	27	32	2.67286	o
695	29	17	12	2.66427	h
696	54	20	34	2.59956	t
697	47	27	20	2.44030	l
698	15	9	6	2.39172	b
699	37	12	25	2.37358	k
700	76	35	41	1.98103	i
701	45	19	26	1.73141	a
702	70	37	33	1.43352	p
703	11	8	3	0.83142	klo
