#Total No. of Collocate Types: 568
#Total No. of Collocate Tokens: 21182
221	20	11	9	5.38023	edelleen
222	12	4	8	5.37887	liian
223	15	9	6	5.36826	alue
224	10	4	6	5.36069	suostua
225	24	10	14	5.35854	jolloin
226	55	23	32	5.35512	osa
227	11	5	6	5.35365	rakennus
228	96	52	44	5.34298	suomi
229	31	17	14	5.34265	toiminta
230	18	8	10	5.33716	työtön
231	26	14	12	5.33676	tällainen
232	21	12	9	5.33489	tulos
233	29	16	13	5.33296	ala
234	41	19	22	5.33264	kansa
235	35	24	11	5.33096	kuten
236	10	3	7	5.32870	pakottaa
237	13	3	10	5.32700	riittää
238	25	14	11	5.32428	etu
239	12	4	8	5.32134	yksityinen
240	12	8	4	5.32134	puute
241	10	4	6	5.32081	iva
242	18	11	7	5.32046	esitys
243	13	8	5	5.31490	luoda
244	12	3	9	5.31480	kannattaa
245	31	13	18	5.31004	täyttää
246	21	14	7	5.30346	huomio
247	23	13	10	5.30253	kyllä
248	18	9	9	5.30137	esim
249	11	6	5	5.28647	seuraus
250	11	6	5	5.28647	paikkakunta
251	13	8	5	5.28626	man
252	163	121	42	5.27850	mikä
253	11	3	8	5.26843	hoitaa
254	10	5	5	5.25922	torppa
255	11	3	8	5.24381	vai
256	12	6	6	5.23975	erittäin
257	27	16	11	5.23920	joutua
258	19	11	8	5.23897	eä
259	12	11	1	5.23357	keskustelu
260	35	12	23	5.22917	aita
261	11	7	4	5.22897	asua
262	14	10	4	5.22811	laitti
263	15	8	7	5.22495	pysyä
264	41	30	11	5.22495	myöskin
265	24	11	13	5.22189	vanha
266	321	235	86	5.21763	tämä
267	15	13	2	5.20837	käsitellä
268	706	387	319	5.20187	se
269	463	209	254	5.19599	ei
270	35	23	12	5.19498	maksaa
271	10	3	7	5.19149	hallinto
272	45	17	28	5.17828	työläinen
273	12	6	6	5.17670	ulkomaa
274	12	2	10	5.17433	huolimatta
275	49	29	20	5.17331	siis
276	58	41	17	5.16286	ettei
277	39	20	19	5.16109	tuntea
278	15	7	8	5.16065	samoin
279	532	389	143	5.15828	että
280	20	9	11	5.15246	henki
281	15	9	6	5.15223	yhtyä
282	16	8	8	5.15054	yhtiö
283	27	19	8	5.14850	lausua
284	11	4	7	5.14808	löytyä
285	2061	964	1097	5.14675	olla
286	31	17	14	5.14550	täytyä
287	16	7	9	5.14009	nykyinen
288	16	10	6	5.14009	koulu
289	24	15	9	5.12828	työnantaja
290	134	77	57	5.12552	kun
291	10	7	3	5.11447	tuntua
292	68	40	28	5.11415	liitto
293	52	23	29	5.11358	ainoastaan
294	487	319	168	5.11314	joka
295	28	13	15	5.10883	joukko
296	10	4	6	5.10631	tää
297	48	27	21	5.10101	kuulua
298	11	4	7	5.09697	valiokunta
299	17	11	6	5.09108	lääni
300	58	19	39	5.07880	uusi
301	179	72	107	5.07259	niin
302	23	14	9	5.06459	jokainen
303	11	8	3	5.06308	kuitenkaan
304	31	15	16	5.05619	päästä
305	12	10	2	5.05612	aikoa
306	13	7	6	5.05327	alainen
307	49	27	22	5.05269	puolue
308	12	7	5	5.05176	venäläinen
309	48	30	18	5.05067	sellainen
310	13	5	8	5.04725	vas
311	39	23	16	5.04725	mieli
312	228	133	95	5.04416	ne
313	21	8	13	5.03907	vaatia
314	39	25	14	5.03495	toimi
315	64	29	35	5.02949	mikään
316	19	5	14	5.02825	vastata
317	17	7	10	5.02249	työntekijä
318	11	5	6	5.01948	na
319	19	10	9	5.01881	enemmän
320	79	29	50	5.01561	jäsen
321	22	5	17	5.01543	usea
322	14	11	3	5.01402	selittää
323	16	9	7	5.01153	sana
324	22	16	6	5.00677	puhe
325	10	3	7	5.00172	kirj
326	45	24	21	4.98889	vielä
327	39	21	18	4.98647	tahtoa
328	31	19	12	4.98329	siellä
329	69	47	22	4.98060	sanoa
330	21	13	8	4.97695	joten
331	165	91	74	4.96497	maa
332	26	15	11	4.95702	tehdas
333	10	7	3	4.95580	rooi
334	15	11	4	4.95539	toimenpide
335	22	11	11	4.95480	orioka
336	14	6	8	4.95353	perustaa
337	18	5	13	4.94619	pietari
338	16	4	12	4.94257	vastaan
339	28	11	17	4.91867	käyttää
340	25	11	14	4.91747	joku
341	21	10	11	4.90893	kunta
342	22	12	10	4.90570	järjestö
343	12	1	11	4.90303	määräys
344	10	4	6	4.90067	manen
345	10	7	3	4.89363	aan
346	19	8	11	4.89037	elämä
347	11	2	9	4.88653	asetus
348	33	22	11	4.88476	kaupunki
349	10	4	6	4.88198	tuottaa
350	10	6	4	4.88082	mielipide
351	11	5	6	4.87598	hra
352	20	10	10	4.86927	täällä
353	119	64	55	4.86604	tehdä
354	18	14	4	4.86493	loppu
355	11	4	7	4.86342	usein
356	15	10	5	4.85781	lausunto
357	10	5	5	4.85553	oikea
358	44	25	19	4.85537	sama
359	11	8	3	4.85408	sisältää
360	10	4	6	4.85325	kohta
361	19	8	11	4.84620	ohjelma
362	26	11	15	4.83923	käydä
363	15	7	8	4.82471	saattaa
364	13	10	3	4.82414	huomauttaa
365	30	17	13	4.82397	la
366	32	13	19	4.82007	elää
367	97	57	40	4.79933	asia
368	35	21	14	4.79621	kanssa
369	166	86	80	4.78687	jo
370	10	5	5	4.78330	ryhmä
371	40	23	17	4.78275	myös
372	76	46	30	4.78153	jos
373	13	10	3	4.77855	toimikunta
374	18	10	8	4.77657	asettaa
375	10	7	3	4.77035	yhteinen
376	25	12	13	4.76884	taas
377	132	69	63	4.75816	mutta
378	38	21	17	4.75304	jotta
379	10	8	2	4.75114	vasta
380	12	8	4	4.75043	roielä
381	12	4	8	4.73900	kolme
382	169	104	65	4.73461	tulla
383	17	9	8	4.73114	puolesta
384	13	7	6	4.72953	sosialisti
385	14	6	8	4.72890	ten
386	21	11	10	4.72766	yleinen
387	21	8	13	4.72320	nimi
388	17	7	10	4.71706	tun
389	33	16	17	4.71664	tuo
390	17	11	6	4.71341	tapaus
391	12	6	6	4.71210	vaan
392	11	8	3	4.71132	jola
393	14	8	6	4.71038	ammatti
394	25	15	10	4.70750	esittää
395	19	9	10	4.70443	setä
396	49	21	28	4.69740	muu
397	10	2	8	4.69705	muistaa
398	15	9	6	4.69603	luulla
399	19	9	10	4.69152	toimia
400	13	7	6	4.68914	muosi
401	10	3	7	4.68890	maikka
402	19	11	8	4.68139	mä
403	13	7	6	4.67051	koettaa
404	14	7	7	4.66545	koskea
405	21	14	7	4.66402	muutama
406	15	7	8	4.65909	muuten
407	11	8	3	4.65344	tietysti
408	11	3	8	4.64894	paitsi
409	14	2	12	4.64843	luona
410	65	40	25	4.64317	nämä
411	13	6	7	4.64301	toto
412	10	4	6	4.64294	lainen
413	12	3	9	4.64163	ajaa
414	19	7	12	4.63638	suomalainen
415	17	10	7	4.63251	yhdistys
416	25	11	14	4.62826	ci
417	26	16	10	4.61826	pieni
418	14	5	9	4.61291	roa
419	12	5	7	4.61084	le
420	34	28	6	4.60323	huone
421	38	23	15	4.60025	nainen
422	13	6	7	4.59612	ilmestyä
423	37	20	17	4.59533	ennen
424	13	4	9	4.59174	toi
425	17	9	8	4.58561	ma
426	11	5	6	4.57714	tilaisuus
427	16	12	4	4.57581	luu
428	17	13	4	4.55753	ehdottaa
429	12	5	7	4.55735	vara
430	81	45	36	4.54493	ia
431	27	7	20	4.54334	eri
432	15	10	5	4.54015	min
433	81	31	50	4.53938	työ
434	25	16	9	4.53698	taa
435	17	10	7	4.53588	huomata
436	17	10	7	4.53052	kertoa
437	25	12	13	4.52207	muta
438	11	7	4	4.52184	varten
439	15	5	10	4.51353	yli
440	43	25	18	4.50687	osasto
441	898	456	442	4.49662	ja
442	15	11	4	4.49271	si
443	23	10	13	4.48211	johdos
444	51	20	31	4.47557	sekä
445	14	10	4	4.47397	sa
446	20	13	7	4.47203	ehdotus
447	46	26	20	4.47182	itse
448	69	34	35	4.47157	toinen
449	11	6	5	4.47017	tähti
450	82	41	41	4.46282	pitää
451	27	8	19	4.45085	herra
452	39	23	16	4.44669	vuosi
453	24	11	13	4.43950	tie
454	12	10	2	4.43878	samalla
455	13	8	5	4.43289	an
456	16	12	4	4.43133	ryhtyä
457	12	6	6	4.42463	piiri
458	23	10	13	4.41925	yksi
459	20	12	8	4.40462	myöntää
460	29	14	15	4.39844	alkaa
461	70	34	36	4.39400	antaa
462	21	9	12	4.39396	jäädä
463	10	4	6	4.39341	sen
464	10	6	4	4.37532	ka
465	24	16	8	4.36968	silloin
466	19	10	9	4.36308	tapahtua
467	18	8	10	4.36123	raha
468	164	88	76	4.35634	saada
469	16	11	5	4.35333	suorittaa
470	14	8	6	4.35240	liike
471	26	13	13	4.34874	tieto
472	22	7	15	4.34163	oikeus
473	26	15	11	4.33004	ilmoittaa
474	16	9	7	4.32989	puhua
475	88	56	32	4.32504	he
476	12	7	5	4.31284	näin
477	13	6	7	4.30409	sitte
478	52	31	21	4.29812	tai
479	36	25	11	4.29020	mainita
480	14	3	11	4.28892	penni
481	18	13	5	4.28635	fe
482	19	8	11	4.26781	lun
483	13	6	7	4.26282	markka
484	47	23	24	4.25934	ta
485	13	8	5	4.25875	nen
486	16	10	6	4.24908	fen
487	17	11	6	4.22886	to
488	10	7	3	4.21469	pitkä
489	53	27	26	4.20976	ottaa
490	26	16	10	4.20388	työmies
491	10	8	2	4.17931	tapa
492	11	5	6	4.17304	ro
493	21	10	11	4.13889	sitten
494	16	8	8	4.13533	kerta
495	19	8	11	4.12614	te
496	14	7	7	4.11905	taka
497	21	18	3	4.07558	jättää
498	26	19	7	4.06640	eräs
499	34	17	17	4.06623	päättää
500	22	14	8	4.04939	paikka
501	16	11	5	4.03957	päätös
502	10	5	5	4.02652	ääni
503	11	10	1	4.02530	siten
504	11	2	9	4.02181	puheenjohtaja
505	15	8	7	4.00298	ml
506	11	7	4	3.99189	en
507	48	22	26	3.98791	nyt
508	13	11	2	3.97786	edustaja
509	14	8	6	3.97548	määrätä
510	14	6	8	3.97327	viime
511	11	5	6	3.96594	kaksi
512	49	28	21	3.95802	helsinki
513	10	5	5	3.88372	tunti
514	15	8	7	3.87619	aina
515	17	14	3	3.86003	koko
516	20	5	15	3.85867	lapsi
517	15	9	6	3.84192	työväki
518	28	17	11	3.82983	puoli
519	27	12	15	3.82844	hinta
520	12	8	4	3.82146	panna
521	29	17	12	3.81998	kokous
522	12	6	6	3.81499	henkilö
523	24	14	10	3.81015	seurata
524	12	7	5	3.75707	jokin
525	14	5	9	3.74013	li
526	14	11	3	3.70597	ä
527	11	3	8	3.69315	poliisi
528	15	10	5	3.67979	pää
529	11	6	5	3.66156	haluta
530	11	10	1	3.64625	pois
531	115	69	46	3.64581	hän
532	13	4	9	3.64150	päivä
533	41	16	25	3.63903	mies
534	19	11	8	3.60907	talo
535	18	6	12	3.58490	myydä
536	18	13	5	3.57757	lehti
537	11	8	3	3.57543	lähteä
538	10	7	3	3.57428	no
539	10	6	4	3.55334	hyvä
540	11	5	6	3.54046	tuoda
541	12	3	9	3.52640	ensi
542	21	14	7	3.46090	minä
543	117	62	55	3.43948	n
544	92	51	41	3.38684	m
545	13	8	5	3.32821	heti
546	10	5	5	3.29509	pyytää
547	34	19	15	3.29356	e
548	13	8	5	3.18008	mennä
549	48	24	24	3.16842	s
550	16	9	7	3.16238	mk
551	10	7	3	3.10902	saapua
552	21	12	9	3.05503	f
553	71	37	34	3.01450	a
554	67	34	33	2.95752	o
555	74	43	31	2.93196	l
556	32	17	15	2.92687	h
557	24	9	15	2.89947	j
558	12	7	5	2.85264	pnä
559	15	6	9	2.79236	u
560	54	26	28	2.72737	v
561	25	11	14	2.72301	y
562	14	7	7	2.51259	r
563	73	38	35	2.44817	p
564	50	23	27	2.42964	t
565	32	16	16	2.39711	k
566	12	2	10	2.22603	b
567	61	29	32	2.16622	i
568	10	6	4	1.20676	klo
